"","MDS1","MDS2","group","Country","ElementName"
"672",-0.374023116942378,-0.0290561048005078,2000,"Iceland","Calories"
"673",0.0766281900947047,0.0649313244057924,2000,"India","Calories"
"674",0.144989036968541,-0.202163149843922,2000,"Indonesia","Calories"
"675",-0.306244067201348,0.184807481270319,2000,"Iran (Islamic Republic of)","Calories"
"676",-0.346116713862416,0.0387769446498826,2000,"Ireland","Calories"
"677",-0.170856113112922,0.0898353665576169,2000,"Israel","Calories"
"678",-0.286405136018918,0.0915495689206723,2000,"Italy","Calories"
"679",-0.139933930621695,-0.130190720341007,2000,"Jamaica","Calories"
"680",-0.167371723658072,-0.00601404489354213,2000,"Japan","Calories"
"681",-0.177758607869527,0.0581603881787261,2000,"Jordan","Calories"
"682",0.207763007241441,0.138803949993378,2000,"Kenya","Calories"
"683",-0.171254333529234,-0.388880026586625,2000,"Kiribati","Calories"
"684",-0.160279857767991,-0.00155406767238749,2000,"Kuwait","Calories"
"685",0.191415581878324,-0.300582995064599,2000,"Lao People's Democratic Republic","Calories"
"686",-0.226439864594908,0.0612327612459895,2000,"Lebanon","Calories"
"687",-0.102445243424873,0.54221340874806,2000,"Lesotho","Calories"
"688",0.264108179835839,-0.260173631930069,2000,"Liberia","Calories"
"689",-0.244134284243085,0.118745799124596,2000,"Libya","Calories"
"690",0.169745001620973,-0.109130017761939,2000,"Madagascar","Calories"
"691",0.320386760031174,0.282146418332444,2000,"Malawi","Calories"
"692",0.0204767535183996,-0.111571926423395,2000,"Malaysia","Calories"
"693",-0.172146088814155,-0.151427552798957,2000,"Maldives","Calories"
"694",0.402912801504788,0.129618282002691,2000,"Mali","Calories"
"695",-0.26683414940592,0.0178930967248495,2000,"Malta","Calories"
"696",0.0356863642588381,0.168869442837648,2000,"Mauritania","Calories"
"697",-0.14697586613794,-0.0105011550495067,2000,"Mauritius","Calories"
"698",-0.0709615054874555,0.0998910799417969,2000,"Mexico","Calories"
"699",-0.400466043454574,-0.0907737162441771,2000,"Mongolia","Calories"
"700",-0.230423717603085,0.140577163355235,2000,"Morocco","Calories"
"701",0.344486123077555,0.0989314535592629,2000,"Mozambique","Calories"
"702",0.26300206759307,-0.0175234290264159,2000,"Myanmar","Calories"
"703",-0.0483129316947401,0.0768175038032194,2000,"Namibia","Calories"
"704",0.0992673972641112,-0.10289456148563,2000,"Nepal","Calories"
"705",-0.291235186471891,0.0892030701125857,2000,"Netherlands","Calories"
"706",-0.245356984487938,-0.11072593827139,2000,"New Caledonia","Calories"
"707",-0.233256912104227,0.073341943604652,2000,"New Zealand","Calories"
"708",-0.0155386265230633,0.0581750745886552,2000,"Nicaragua","Calories"
"709",0.429385357910373,0.161729025393518,2000,"Niger","Calories"
"710",0.552739266354839,0.0487913771080917,2000,"Nigeria","Calories"
"711",-0.353487244861058,0.0150220149125233,2000,"Norway","Calories"
"712",-0.0274540584121228,0.160280973951246,2000,"Pakistan","Calories"
"713",-0.124335806198516,-0.0379407612120419,2000,"Panama","Calories"
"714",-0.0168535975334116,0.203554721348774,2000,"Paraguay","Calories"
"715",-0.028684167962931,0.0282489466230018,2000,"Peru","Calories"
"716",-0.0143193119394311,-0.192961828321766,2000,"Philippines","Calories"
"717",-0.354738208347822,0.126049260317083,2000,"Poland","Calories"
"718",-0.28360935430145,0.0548114970125944,2000,"Portugal","Calories"
"719",-0.0611476794801179,0.0955735372896012,2000,"Republic of Korea","Calories"
"720",-0.336983286292688,0.114580015801942,2000,"Romania","Calories"
"721",0.532713278138082,0.262468851685082,2000,"Rwanda","Calories"
"722",-0.164854547568506,-0.0965622909466182,2000,"Saint Kitts and Nevis","Calories"
"723",-0.218139639469354,-0.142628086564793,2000,"Saint Lucia","Calories"
"724",-0.144878740558862,-0.14248726238612,2000,"Saint Vincent and the Grenadines","Calories"
"725",-0.120945742323428,-0.570459807044773,2000,"Samoa","Calories"
"726",0.113638281498874,-0.261563188400395,2000,"Sao Tome and Principe","Calories"
"727",-0.0889678749714786,0.0788606368270644,2000,"Saudi Arabia","Calories"
"728",0.203147555801296,0.117861835159201,2000,"Senegal","Calories"
"729",-0.148088975449649,-0.0371888086345698,2000,"Seychelles","Calories"
"730",0.469424496555741,-0.0396606297652682,2000,"Sierra Leone","Calories"
"731",0.210258888888651,-0.519795581163868,2000,"Solomon Islands","Calories"
"732",-0.147286161483451,0.127523458371522,2000,"South Africa","Calories"
"733",-0.306149395388702,0.141161978888419,2000,"Spain","Calories"
"734",0.0321003037943036,-0.205933273290435,2000,"Sri Lanka","Calories"
"735",0.154919460097601,0.251794950911049,2000,"Sudan (former)","Calories"
"736",-0.23162500544218,-0.172823657118293,2000,"Suriname","Calories"
"737",-0.00521668849194763,0.137066780478149,2000,"Swaziland","Calories"
"738",-0.291571223905564,0.0311621275060649,2000,"Sweden","Calories"
"739",-0.275461813942078,0.0650587418510312,2000,"Switzerland","Calories"
"740",-0.209743452030972,0.17338726886049,2000,"Syrian Arab Republic","Calories"
"741",0.0129095091715732,-0.250797000733821,2000,"Thailand","Calories"
"742",0.369872252491212,-0.300304827661097,2000,"Timor-Leste","Calories"
"743",0.474183543472675,0.130269988950342,2000,"Togo","Calories"
"744",-0.137723840026973,-0.0789278810984603,2000,"Trinidad and Tobago","Calories"
"745",-0.238077142223579,0.0991773073195002,2000,"Tunisia","Calories"
"746",-0.193140721082092,0.221172147128087,2000,"Turkey","Calories"
"747",0.446641908551364,0.347481650946866,2000,"Uganda","Calories"
"748",-0.176844109428186,-0.0104156746552947,2000,"United Arab Emirates","Calories"
"749",-0.297178316967491,0.0539119310608359,2000,"United Kingdom","Calories"
"750",0.438532633256225,0.200495648842655,2000,"United Republic of Tanzania","Calories"
"751",-0.251000610496894,0.110692722984916,2000,"United States of America","Calories"
"752",-0.236369280996781,0.0319159934062244,2000,"Uruguay","Calories"
"753",-0.342867358519735,0.123074481589873,2000,"USSR","Calories"
"754",-0.0243139397765702,-0.449091802396033,2000,"Vanuatu","Calories"
"755",-0.106151597462885,0.0249241403694286,2000,"Venezuela (Bolivarian Republic of)","Calories"
"756",0.0845888912875325,-0.160340652150327,2000,"Viet Nam","Calories"
"757",-0.0142254503870549,0.102428124913845,2000,"Yemen","Calories"
"758",-0.256165442734446,0.101787395079511,2000,"Yugoslav SFR","Calories"
"759",0.231338829604241,0.210297236385467,2000,"Zambia","Calories"
"760",0.120386998630803,0.31109881194424,2000,"Zimbabwe","Calories"
"1100",-0.700997090001969,0.317788291372442,1960,"Albania","Fat"
"2100",-0.440548347546453,0.342148621581708,1960,"Algeria","Fat"
"3100",0.470817454801415,0.233726905036344,1960,"Angola","Fat"
"4100",-0.257603013886999,-0.431392092539052,1960,"Antigua and Barbuda","Fat"
"5100",-0.460271821522489,0.241386750054502,1960,"Argentina","Fat"
"6100",-0.422896551582328,-0.0597856636471533,1960,"Australia","Fat"
"761",-0.502694631640862,-0.137662745533539,1960,"Austria","Fat"
"810",-0.362242720552969,-0.301736605413928,1960,"Bahamas","Fat"
"910",0.376418584377855,-0.10301664034549,1960,"Bangladesh","Fat"
"1010",0.016633948339601,-0.376704361448533,1960,"Barbados","Fat"
"1110",-0.298433484379029,0.0494193081124565,1960,"Belgium-Luxembourg","Fat"
"1210",-0.323545016923081,-0.585378563316578,1960,"Belize","Fat"
"1310",0.754004192380551,0.220828421886126,1960,"Benin","Fat"
"1410",-0.408138406808102,-0.268509920611715,1960,"Bermuda","Fat"
"1510",-0.0174229812977777,-0.16579416883956,1960,"Bolivia (Plurinational State of)","Fat"
"1610",0.523986800480907,0.58159012339602,1960,"Botswana","Fat"
"1710",0.0665812649344434,0.113148457573698,1960,"Brazil","Fat"
"1810",0.295253076796959,-0.295731087273481,1960,"Brunei Darussalam","Fat"
"1910",-0.618571026745844,0.232078176699209,1960,"Bulgaria","Fat"
"2010",0.549059906075325,0.390194298919309,1960,"Burkina Faso","Fat"
"2110",0.646133346934035,-0.111968454397617,1960,"Burundi","Fat"
"2210",0.58317267476155,-0.0438088861834924,1960,"Côte d'Ivoire","Fat"
"2310",0.657315741773921,-0.295888012080236,1960,"Cambodia","Fat"
"2410",0.636462840071409,0.101186846555065,1960,"Cameroon","Fat"
"2510",-0.385692442733562,0.00891630068154645,1960,"Canada","Fat"
"2610",0.516991533583174,-0.115585844238695,1960,"Cape Verde","Fat"
"2710",0.828481985466527,0.269359346369585,1960,"Central African Republic","Fat"
"2810",0.76142539788131,0.560304905141288,1960,"Chad","Fat"
"2910",-0.565503296356592,0.147457354453702,1960,"Chile","Fat"
"3010",0.14593692621806,0.466718050522124,1960,"China","Fat"
"3110",0.0925573044298614,0.018296164435091,1960,"Colombia","Fat"
"3210",0.735591606737554,-0.528577961675007,1960,"Comoros","Fat"
"3310",0.591765904022911,-0.219556104920231,1960,"Congo","Fat"
"3410",0.209585882572583,0.00176474274239538,1960,"Costa Rica","Fat"
"3510",0.0863127476488847,-0.128927026157667,1960,"Cuba","Fat"
"3610",-0.351774627002316,0.172727098934328,1960,"Cyprus","Fat"
"3710",-0.474288004020714,0.0718780014478565,1960,"Czechoslovakia","Fat"
"3810",-0.179458052776595,0.240045213399496,1960,"Democratic People's Republic of Korea","Fat"
"3910",-0.592062781678816,-0.165862430263254,1960,"Denmark","Fat"
"4010",0.175922367264555,-0.244246622431453,1960,"Djibouti","Fat"
"4110",-0.16744780963438,-0.665443162219073,1960,"Dominica","Fat"
"4210",0.317169807019549,-0.203254440689314,1960,"Dominican Republic","Fat"
"4310",0.00326613954261382,0.0330657760123832,1960,"Ecuador","Fat"
"4410",-0.112789357737022,0.598278676904812,1960,"Egypt","Fat"
"4510",0.0979377725776033,0.37093137177122,1960,"El Salvador","Fat"
"4610",0.305162567644216,0.551583198573018,1960,"Ethiopia PDR","Fat"
"4710",0.316959454016151,-0.51286185045932,1960,"Fiji","Fat"
"4810",-0.699881507806406,-0.237548390066301,1960,"Finland","Fat"
"4910",-0.409542162963782,0.092687402296457,1960,"France","Fat"
"5010",-0.0293266555690369,-0.399897685291011,1960,"French Polynesia","Fat"
"5110",0.609218042327715,-0.265005800469715,1960,"Gabon","Fat"
"5210",0.702193436670753,0.309782234552848,1960,"Gambia","Fat"
"5310",-0.546176154784415,-0.152914235948422,1960,"Germany","Fat"
"5410",0.6456104865271,-0.0988504760852711,1960,"Ghana","Fat"
"5510",-0.451698989863046,0.319027367351373,1960,"Greece","Fat"
"5610",-0.252691744738648,-0.559999021891506,1960,"Grenada","Fat"
"5710",0.0537338706929526,0.54709406322071,1960,"Guatemala","Fat"
"5810",0.839612600268789,-0.0130326850724231,1960,"Guinea","Fat"
"5910",0.637499051822987,-0.0523099753363597,1960,"Guinea-Bissau","Fat"
"6010",-0.224834902431972,-0.527327574778941,1960,"Guyana","Fat"
"6110",0.535840373698327,0.00970855250576045,1960,"Haiti","Fat"
"6210",0.352525772671106,0.0407886617708684,1960,"Honduras","Fat"
"6310",-0.638392228620992,0.000812779094844625,1960,"Hungary","Fat"
"6410",-0.638733152712192,-0.368798484296683,1960,"Iceland","Fat"
"6510",0.376202868982936,0.232096265567039,1960,"India","Fat"
"6610",0.656388628029607,-0.485310100395758,1960,"Indonesia","Fat"
"6710",-0.197216917471988,0.160980715937348,1960,"Iran (Islamic Republic of)","Fat"
"6810",-0.587937636083012,-0.188132997655356,1960,"Ireland","Fat"
"6910",-0.374002325115896,0.258002736735774,1960,"Israel","Fat"
"7010",-0.358518785342447,0.17507092530891,1960,"Italy","Fat"
"7110",-0.0762444413030487,-0.459491299496491,1960,"Jamaica","Fat"
"7210",-0.315506514050326,0.207421015618999,1960,"Japan","Fat"
"7310",-0.284247164380195,0.271694223715603,1960,"Jordan","Fat"
"7410",0.464977034474378,0.205179899131472,1960,"Kenya","Fat"
"7510",0.0935135723042989,-0.96540417801665,1960,"Kiribati","Fat"
"762",-0.25565625325435,0.0416759191598187,1960,"Kuwait","Fat"
"771",0.52095894684282,-0.197375308032717,1960,"Lao People's Democratic Republic","Fat"
"781",-0.309500806312749,0.22751017598339,1960,"Lebanon","Fat"
"791",-0.149130161374306,-0.098240554662297,1960,"Lesotho","Fat"
"801",0.550073228533278,-0.28653079917085,1960,"Liberia","Fat"
"811",-0.377788403968809,0.161347685596082,1960,"Libya","Fat"
"821",0.455314938499388,-0.14622320021961,1960,"Madagascar","Fat"
"831",0.655981064311803,0.295445204322406,1960,"Malawi","Fat"
"841",0.272299711767066,-0.260601367272221,1960,"Malaysia","Fat"
"851",0.368727103629761,-0.762727274054692,1960,"Maldives","Fat"
"861",0.53291682721282,0.253624684748455,1960,"Mali","Fat"
"871",-0.397156644637692,-0.0794282771678393,1960,"Malta","Fat"
"881",0.576043824865907,0.505887976182648,1960,"Mauritania","Fat"
"891",0.0281363397624551,-0.136219818186847,1960,"Mauritius","Fat"
"901",0.227640212511535,0.19213987908669,1960,"Mexico","Fat"
"911",-0.258354433262609,0.168716411666653,1960,"Mongolia","Fat"
"921",-0.216206029398575,0.378569077286824,1960,"Morocco","Fat"
"931",0.440903390397938,0.376855981970617,1960,"Mozambique","Fat"
"941",0.613980822562242,0.162640487272226,1960,"Myanmar","Fat"
"951",0.327432676929921,0.227006608154541,1960,"Namibia","Fat"
"961",0.184711133244738,0.0582202233240954,1960,"Nepal","Fat"
"971",-0.466671267270758,-0.10972743141544,1960,"Netherlands","Fat"
"981",0.114487421776875,-0.426306917847985,1960,"New Caledonia","Fat"
"991",-0.633257947256152,-0.121274816210038,1960,"New Zealand","Fat"
"1001",0.394014448598966,0.157156101986191,1960,"Nicaragua","Fat"
"1011",0.834748010304244,0.352073456184001,1960,"Niger","Fat"
"1021",0.776662278224031,0.242387859189203,1960,"Nigeria","Fat"
"1031",-0.594650650574663,-0.217027486697383,1960,"Norway","Fat"
"1041",0.174254596358771,0.39516802477531,1960,"Pakistan","Fat"
"1051",0.0919802145518472,-0.182303581822391,1960,"Panama","Fat"
"1061",0.187181945744034,0.0843027268921968,1960,"Paraguay","Fat"
"1071",-0.272674351342753,0.159637928700159,1960,"Peru","Fat"
"1081",0.304665923447325,-0.484749612461821,1960,"Philippines","Fat"
"1091",-0.697735585512769,-0.0111326731758528,1960,"Poland","Fat"
"1101",-0.306535420718725,0.301754766121333,1960,"Portugal","Fat"
"1111",0.0544180030272882,0.895018789025622,1960,"Republic of Korea","Fat"
"1121",-0.610957353876134,0.277407422052348,1960,"Romania","Fat"
"1131",0.572488945857606,-0.000624045962218852,1960,"Rwanda","Fat"
"1141",0.0927066923330128,-0.368755081148428,1960,"Saint Kitts and Nevis","Fat"
"1151",0.277104051383751,-0.71431927362512,1960,"Saint Lucia","Fat"
"1161",0.300667494983919,-0.567125445066383,1960,"Saint Vincent and the Grenadines","Fat"
"1171",0.10835981629199,-0.989003833088297,1960,"Samoa","Fat"
"1181",0.395920828494693,-0.465213790432913,1960,"Sao Tome and Principe","Fat"
"1191",0.0766023055456791,0.262953229455077,1960,"Saudi Arabia","Fat"
"1201",0.455687750298471,0.341183417870493,1960,"Senegal","Fat"
"1211",0.170861839261802,-0.341169844277843,1960,"Seychelles","Fat"
"1221",0.626295112069986,0.134170088063827,1960,"Sierra Leone","Fat"
"1231",0.32133952646907,-0.538705840758268,1960,"Solomon Islands","Fat"
"1241",-0.132417638327499,0.294862980881408,1960,"South Africa","Fat"
"1251",-0.38086039041863,0.255994827505309,1960,"Spain","Fat"
"1261",0.501885912875536,-0.370982904166383,1960,"Sri Lanka","Fat"
"1271",0.593485083983504,0.469447276223581,1960,"Sudan (former)","Fat"
"1281",0.0257672173828402,-0.467117583901692,1960,"Suriname","Fat"
"1291",0.718780055154226,0.221597862607938,1960,"Swaziland","Fat"
"1301",-0.53094128343086,-0.158541046537122,1960,"Sweden","Fat"
"1311",-0.453372238472205,-0.0168358969088767,1960,"Switzerland","Fat"
"1321",-0.275987489420335,0.447109159559582,1960,"Syrian Arab Republic","Fat"
"1331",0.630953832916,-0.520194542968284,1960,"Thailand","Fat"
"1341",0.393191962127941,-0.253939333623383,1960,"Timor-Leste","Fat"
"1351",0.706866669239435,0.195686905488935,1960,"Togo","Fat"
"1361",-0.0930622572199213,-0.357552968593799,1960,"Trinidad and Tobago","Fat"
"1371",-0.274741731849627,0.201424924338501,1960,"Tunisia","Fat"
"1381",-0.36713354664855,0.329693052900893,1960,"Turkey","Fat"
"1391",0.702688970240309,0.289961020127473,1960,"Uganda","Fat"
"1401",-0.5436525731585,-0.246679629153995,1960,"United Arab Emirates","Fat"
"1411",-0.377691044879812,-0.0225107697116406,1960,"United Kingdom","Fat"
"1421",0.543740397201164,0.172809492840278,1960,"United Republic of Tanzania","Fat"
"1431",-0.292173989481555,0.0342354504113388,1960,"United States of America","Fat"
"1441",-0.679635664851902,0.0707031573011041,1960,"Uruguay","Fat"
"1451",-0.65453068430751,0.226338979561132,1960,"USSR","Fat"
"1461",0.16068542240195,-0.766234354900427,1960,"Vanuatu","Fat"
"1471",0.0301674356126344,-0.097059643625992,1960,"Venezuela (Bolivarian Republic of)","Fat"
"1481",0.573126511577684,-0.265826554831476,1960,"Viet Nam","Fat"
"1491",0.217221875458505,0.418321475024264,1960,"Yemen","Fat"
"1501",-0.549326366668659,0.251957154071835,1960,"Yugoslav SFR","Fat"
"1511",0.4767871864006,0.581544904619172,1960,"Zambia","Fat"
"1521",0.457505444150026,0.62120033711866,1960,"Zimbabwe","Fat"
"1531",-0.716023507730178,0.27578851619095,1970,"Albania","Fat"
"1541",-0.38969354003672,0.359568457135676,1970,"Algeria","Fat"
"1551",0.369557537798693,0.232669070302162,1970,"Angola","Fat"
"1561",-0.355899569612382,-0.398272428501994,1970,"Antigua and Barbuda","Fat"
"1571",-0.493286916704412,0.244754757960089,1970,"Argentina","Fat"
"1581",-0.35787233189128,0.00900355971403211,1970,"Australia","Fat"
"1591",-0.493076358767528,-0.0501904161844494,1970,"Austria","Fat"
"1601",-0.249416163418435,-0.302887002720633,1970,"Bahamas","Fat"
"1611",0.258978795225905,-0.0528987420611765,1970,"Bangladesh","Fat"
"1621",-0.102082338617197,-0.318274516059882,1970,"Barbados","Fat"
"1631",-0.342789404749943,-0.0481181426375851,1970,"Belgium-Luxembourg","Fat"
"1641",-0.302651444273502,-0.620731927645564,1970,"Belize","Fat"
"1651",0.598633872838166,0.275148315269059,1970,"Benin","Fat"
"1661",-0.45239063662908,-0.261423718893277,1970,"Bermuda","Fat"
"1671",-0.0467879097428091,-0.105646704904274,1970,"Bolivia (Plurinational State of)","Fat"
"1681",0.331781215410235,0.226536902119519,1970,"Botswana","Fat"
"1691",-0.0393411021225444,0.0699871900150235,1970,"Brazil","Fat"
"1701",0.185353894862716,-0.31035971414758,1970,"Brunei Darussalam","Fat"
"1711",-0.606060185981244,0.198191131178786,1970,"Bulgaria","Fat"
"1721",0.51222434216706,0.401301759839911,1970,"Burkina Faso","Fat"
"1731",0.629300720735711,-0.072252098725547,1970,"Burundi","Fat"
"1741",0.546990944421802,-0.0324026219704647,1970,"Côte d'Ivoire","Fat"
"1751",0.559131344827984,-0.314361696949199,1970,"Cambodia","Fat"
"1761",0.54209884567543,0.145455499929095,1970,"Cameroon","Fat"
"1771",-0.385551397890397,-0.00245758486670297,1970,"Canada","Fat"
"1781",0.250546788632944,-0.192678427102907,1970,"Cape Verde","Fat"
"1791",0.811762709414046,0.23539306600557,1970,"Central African Republic","Fat"
"1801",0.772987169018814,0.556136854279286,1970,"Chad","Fat"
"1811",-0.523081701223754,0.163921474677555,1970,"Chile","Fat"
"1821",0.223425570663864,0.438684029216032,1970,"China","Fat"
"1831",0.00407595850631682,0.107084350771345,1970,"Colombia","Fat"
"1841",0.716500415976559,-0.533357800111534,1970,"Comoros","Fat"
"1851",0.506067108178591,-0.24851900765608,1970,"Congo","Fat"
"1861",0.00834868062235323,0.0338400892005533,1970,"Costa Rica","Fat"
"1871",0.0271282997260545,-0.325959362351456,1970,"Cuba","Fat"
"1881",-0.347557758230356,0.212685134316462,1970,"Cyprus","Fat"
"1891",-0.528865050713971,0.0630189360728304,1970,"Czechoslovakia","Fat"
"1901",-0.310012201833343,0.156447663181868,1970,"Democratic People's Republic of Korea","Fat"
"1911",-0.544390682845513,-0.142544973200623,1970,"Denmark","Fat"
"1921",0.109296998389762,-0.312841777609166,1970,"Djibouti","Fat"
"1931",-0.108973614245701,-0.686144099748377,1970,"Dominica","Fat"
"1941",0.18966038696755,-0.204098056063821,1970,"Dominican Republic","Fat"
"1951",0.00464132915634867,-0.0560481670503389,1970,"Ecuador","Fat"
"1961",-0.203368580873081,0.552828005259362,1970,"Egypt","Fat"
"1971",0.110764260086853,0.279027727027362,1970,"El Salvador","Fat"
"1981",0.341629178266304,0.469267189431609,1970,"Ethiopia PDR","Fat"
"1991",0.121573585771815,-0.412579582394113,1970,"Fiji","Fat"
"2001",-0.636716163215927,-0.176221371754853,1970,"Finland","Fat"
"2011",-0.377164222401768,0.0413958184256299,1970,"France","Fat"
"2021",-0.127641536533644,-0.289632135934853,1970,"French Polynesia","Fat"
"2031",0.49247322784729,-0.345125475950246,1970,"Gabon","Fat"
"2041",0.614423799455498,0.257576050607287,1970,"Gambia","Fat"
"2051",-0.516665274710165,-0.0729519770261694,1970,"Germany","Fat"
"2061",0.610449460094408,-0.0227048822157799,1970,"Ghana","Fat"
"2071",-0.473712112574401,0.301166051802125,1970,"Greece","Fat"
"2081",-0.112831903690885,-0.520738265186996,1970,"Grenada","Fat"
"2091",0.0589154405546304,0.552637463793001,1970,"Guatemala","Fat"
"2101",0.826082476087601,-0.0188937799770552,1970,"Guinea","Fat"
"2111",0.557591710625417,-0.012468060720641,1970,"Guinea-Bissau","Fat"
"2121",-0.170734835718166,-0.552880885993563,1970,"Guyana","Fat"
"2131",0.514541564164437,0.0222111805909253,1970,"Haiti","Fat"
"2141",0.326075271667243,0.0488871748313807,1970,"Honduras","Fat"
"2151",-0.619303055955558,0.0893202082211141,1970,"Hungary","Fat"
"2161",-0.624615542636872,-0.314529939258544,1970,"Iceland","Fat"
"2171",0.321799096732112,0.206112338985605,1970,"India","Fat"
"2181",0.59320827903098,-0.43694660454137,1970,"Indonesia","Fat"
"2191",-0.373924613658911,0.214765498958135,1970,"Iran (Islamic Republic of)","Fat"
"2201",-0.516324124487144,-0.144925805419436,1970,"Ireland","Fat"
"2211",-0.335090280980608,0.2197421533306,1970,"Israel","Fat"
"2221",-0.38232709655656,0.16259832660203,1970,"Italy","Fat"
"2231",-0.0925802544701935,-0.387519858637148,1970,"Jamaica","Fat"
"2241",-0.259170043720014,0.154591588461068,1970,"Japan","Fat"
"2251",-0.241938669090692,0.171734696442334,1970,"Jordan","Fat"
"2261",0.341527166039787,0.233851076364459,1970,"Kenya","Fat"
"2271",0.066040629228888,-0.745374836184079,1970,"Kiribati","Fat"
"2281",-0.276442854020738,-0.0216663557457601,1970,"Kuwait","Fat"
"2291",0.631493574623072,-0.180433189028413,1970,"Lao People's Democratic Republic","Fat"
"2301",-0.268411156573983,0.180531085430254,1970,"Lebanon","Fat"
"2311",-0.134681768696202,-0.479547962312419,1970,"Lesotho","Fat"
"2321",0.465440745026045,-0.350098703077364,1970,"Liberia","Fat"
"2331",-0.425579148662324,0.0758627390021388,1970,"Libya","Fat"
"2341",0.469249059140375,-0.109684007674884,1970,"Madagascar","Fat"
"2351",0.447871324091908,0.294798266302562,1970,"Malawi","Fat"
"2361",0.266148655533339,-0.208643283048917,1970,"Malaysia","Fat"
"2371",0.359111490580257,-0.442708359188032,1970,"Maldives","Fat"
"2381",0.517882145786928,0.297544810409568,1970,"Mali","Fat"
"2391",-0.423717144773251,-0.113870183345444,1970,"Malta","Fat"
"2401",0.457095842759626,0.409725432851386,1970,"Mauritania","Fat"
"2411",0.00987232601837272,-0.293718593699831,1970,"Mauritius","Fat"
"2421",0.110266704088896,0.122722555358008,1970,"Mexico","Fat"
"2431",-0.348904834090541,0.128891184138582,1970,"Mongolia","Fat"
"2441",-0.339355282403411,0.3573535894552,1970,"Morocco","Fat"
"2451",0.400985135826274,0.327266744653115,1970,"Mozambique","Fat"
"2461",0.629328034493957,0.170722942173036,1970,"Myanmar","Fat"
"2471",0.307760360134575,0.240586640132528,1970,"Namibia","Fat"
"2481",0.195097348265404,0.0371636262081707,1970,"Nepal","Fat"
"2491",-0.445538549814361,0.0505059673644529,1970,"Netherlands","Fat"
"2501",-0.164803060905686,-0.482848247631138,1970,"New Caledonia","Fat"
"2511",-0.514956227661918,-0.0269257977310714,1970,"New Zealand","Fat"
"2521",0.18190725018213,0.089818414604688,1970,"Nicaragua","Fat"
"2531",0.770093715298834,0.371452177557593,1970,"Niger","Fat"
"2541",0.662141065805458,0.219852892764599,1970,"Nigeria","Fat"
"2551",-0.532552662529653,-0.151019986499756,1970,"Norway","Fat"
"2561",0.11987743548355,0.288015370995808,1970,"Pakistan","Fat"
"2571",-0.0175749507382712,-0.245444501254954,1970,"Panama","Fat"
"2581",0.16107614233184,0.141191646213199,1970,"Paraguay","Fat"
"2591",-0.178347997922917,0.00360833518052948,1970,"Peru","Fat"
"2601",0.319787093776582,-0.463140916641564,1970,"Philippines","Fat"
"2611",-0.709751885541511,0.00623169224908755,1970,"Poland","Fat"
"2621",-0.293853937908424,0.204226075803488,1970,"Portugal","Fat"
"2631",-0.161626273350122,0.768331297611003,1970,"Republic of Korea","Fat"
"2641",-0.61450776901359,0.20584716015481,1970,"Romania","Fat"
"2651",0.475816300913076,0.00178523904100512,1970,"Rwanda","Fat"
"2661",0.0575781846914181,-0.38932575298893,1970,"Saint Kitts and Nevis","Fat"
"2671",0.203304011734053,-0.661458024070458,1970,"Saint Lucia","Fat"
"2681",0.25171114968341,-0.584511084048968,1970,"Saint Vincent and the Grenadines","Fat"
"2691",0.0888714442539166,-0.964055596355021,1970,"Samoa","Fat"
"2701",0.385555320869458,-0.426883351894867,1970,"Sao Tome and Principe","Fat"
"2711",-0.0796547240403109,0.25301401431692,1970,"Saudi Arabia","Fat"
"2721",0.380994431666276,0.356918038864061,1970,"Senegal","Fat"
"2731",0.0410578436656373,-0.338557812866905,1970,"Seychelles","Fat"
"2741",0.59452317784391,0.0980220293023721,1970,"Sierra Leone","Fat"
"2751",0.265841661604285,-0.527949041601092,1970,"Solomon Islands","Fat"
"2761",-0.184862933071186,0.194526753676994,1970,"South Africa","Fat"
"2771",-0.438165309922027,0.246608001904902,1970,"Spain","Fat"
"2781",0.436119290745949,-0.348859352137212,1970,"Sri Lanka","Fat"
"2791",0.524975039775958,0.596206880298822,1970,"Sudan (former)","Fat"
"2801",-0.0564607615103948,-0.414210313292087,1970,"Suriname","Fat"
"2811",0.536861530468304,0.125815135152837,1970,"Swaziland","Fat"
"2821",-0.490582365462908,-0.0466313631378211,1970,"Sweden","Fat"
"2831",-0.441456952550838,0.0131538555439745,1970,"Switzerland","Fat"
"2841",-0.350217359603378,0.375700257281867,1970,"Syrian Arab Republic","Fat"
"2851",0.582067426091084,-0.492581939436854,1970,"Thailand","Fat"
"2861",0.387168881425692,-0.217369303197301,1970,"Timor-Leste","Fat"
"2871",0.656873171847026,0.238237836959522,1970,"Togo","Fat"
"2881",-0.128436945227789,-0.231535312774269,1970,"Trinidad and Tobago","Fat"
"2891",-0.304026877894079,0.242125706629718,1970,"Tunisia","Fat"
"2901",-0.381228068258098,0.339653738650607,1970,"Turkey","Fat"
"2911",0.643880111944633,0.329282769578016,1970,"Uganda","Fat"
"2921",-0.313000792096228,-0.0467512429192089,1970,"United Arab Emirates","Fat"
"2931",-0.381462879925442,-0.0267324374001449,1970,"United Kingdom","Fat"
"2941",0.480917767295642,0.185820248501527,1970,"United Republic of Tanzania","Fat"
"2951",-0.264104861655828,0.087474726665458,1970,"United States of America","Fat"
"2961",-0.64153801909636,0.0717606175121553,1970,"Uruguay","Fat"
